match_id,kick_off,snapshot_minute,snapshot_time_seconds,max_event_minute_used,max_event_time_seconds_used,current_home_goals,current_away_goals,current_score_diff,man_advantage_home,outcome,goal_margin,live_home_shots,live_home_xg,live_home_passes,live_home_completed_passes,live_home_pressures,live_home_defensive_actions,live_home_final_third_carries,live_home_set_pieces,live_home_recent_shots,live_home_recent_pressures,live_home_recent_events,live_home_recent_event_rate,live_home_red_cards,live_home_event_share,live_home_recent_shots_per_min,live_home_recent_pressures_per_min,live_home_recent_passes_per_min,live_away_shots,live_away_xg,live_away_passes,live_away_completed_passes,live_away_pressures,live_away_defensive_actions,live_away_final_third_carries,live_away_set_pieces,live_away_recent_shots,live_away_recent_pressures,live_away_recent_events,live_away_recent_event_rate,live_away_red_cards,live_away_event_share,live_away_recent_shots_per_min,live_away_recent_pressures_per_min,live_away_recent_passes_per_min,live_diff_shots,live_diff_xg,live_diff_passes,live_diff_completed_passes,live_diff_pressures,live_diff_defensive_actions,live_diff_final_third_carries,live_diff_set_pieces,live_diff_recent_shots,live_diff_recent_pressures,live_diff_recent_events,live_diff_recent_event_rate,live_diff_red_cards,live_diff_event_share,live_diff_recent_shots_per_min,live_diff_recent_pressures_per_min,live_diff_recent_passes_per_min,live_momentum_shots,live_momentum_pressures,prematch_home_form_5_goals_for,prematch_home_form_5_goals_against,prematch_home_form_5_points,prematch_home_form_5_shots_for,prematch_home_form_5_shots_against,prematch_home_form_5_shot_goals_for,prematch_home_form_5_shot_goals_against,prematch_home_form_5_xg_for,prematch_home_form_5_xg_against,prematch_home_form_5_passes_for,prematch_home_form_5_passes_against,prematch_home_form_5_completed_passes_for,prematch_home_form_5_completed_passes_against,prematch_home_form_5_pressures_for,prematch_home_form_5_pressures_against,prematch_home_form_5_carries_final_third_for,prematch_home_form_5_carries_final_third_against,prematch_home_form_5_set_pieces_for,prematch_home_form_5_set_pieces_against,prematch_home_form_5_defensive_actions_for,prematch_home_form_5_defensive_actions_against,prematch_home_form_5_yellow_cards_for,prematch_home_form_5_yellow_cards_against,prematch_home_form_5_red_cards_for,prematch_home_form_5_red_cards_against,prematch_home_form_5_event_share_for,prematch_home_form_5_event_share_against,prematch_home_matches_played_before,prematch_home_rest_days,prematch_home_form5_points,prematch_home_form5_goals_for,prematch_home_form5_goals_against,prematch_home_form5_shots_for,prematch_home_form5_xg_for,prematch_home_form3_points,prematch_home_form3_goals_for,prematch_home_form3_goals_against,prematch_home_momentum_points,prematch_home_momentum_goals_for,prematch_home_momentum_xg_for,prematch_home_shot_conv_5,prematch_home_possession_share_5,prematch_home_pressure_rate_5,prematch_home_set_piece_share_5,prematch_home_home_win_rate_5,prematch_home_away_win_rate_5,prematch_away_form_5_goals_for,prematch_away_form_5_goals_against,prematch_away_form_5_points,prematch_away_form_5_shots_for,prematch_away_form_5_shots_against,prematch_away_form_5_shot_goals_for,prematch_away_form_5_shot_goals_against,prematch_away_form_5_xg_for,prematch_away_form_5_xg_against,prematch_away_form_5_passes_for,prematch_away_form_5_passes_against,prematch_away_form_5_completed_passes_for,prematch_away_form_5_completed_passes_against,prematch_away_form_5_pressures_for,prematch_away_form_5_pressures_against,prematch_away_form_5_carries_final_third_for,prematch_away_form_5_carries_final_third_against,prematch_away_form_5_set_pieces_for,prematch_away_form_5_set_pieces_against,prematch_away_form_5_defensive_actions_for,prematch_away_form_5_defensive_actions_against,prematch_away_form_5_yellow_cards_for,prematch_away_form_5_yellow_cards_against,prematch_away_form_5_red_cards_for,prematch_away_form_5_red_cards_against,prematch_away_form_5_event_share_for,prematch_away_form_5_event_share_against,prematch_away_matches_played_before,prematch_away_rest_days,prematch_away_form5_points,prematch_away_form5_goals_for,prematch_away_form5_goals_against,prematch_away_form5_shots_for,prematch_away_form5_xg_for,prematch_away_form3_points,prematch_away_form3_goals_for,prematch_away_form3_goals_against,prematch_away_momentum_points,prematch_away_momentum_goals_for,prematch_away_momentum_xg_for,prematch_away_shot_conv_5,prematch_away_possession_share_5,prematch_away_pressure_rate_5,prematch_away_set_piece_share_5,prematch_away_home_win_rate_5,prematch_away_away_win_rate_5,prematch_diff_form_5_goals_for,prematch_diff_form_5_goals_against,prematch_diff_form_5_points,prematch_diff_form_5_shots_for,prematch_diff_form_5_shots_against,prematch_diff_form_5_shot_goals_for,prematch_diff_form_5_shot_goals_against,prematch_diff_form_5_xg_for,prematch_diff_form_5_xg_against,prematch_diff_form_5_passes_for,prematch_diff_form_5_passes_against,prematch_diff_form_5_completed_passes_for,prematch_diff_form_5_completed_passes_against,prematch_diff_form_5_pressures_for,prematch_diff_form_5_pressures_against,prematch_diff_form_5_carries_final_third_for,prematch_diff_form_5_carries_final_third_against,prematch_diff_form_5_set_pieces_for,prematch_diff_form_5_set_pieces_against,prematch_diff_form_5_defensive_actions_for,prematch_diff_form_5_defensive_actions_against,prematch_diff_form_5_yellow_cards_for,prematch_diff_form_5_yellow_cards_against,prematch_diff_form_5_red_cards_for,prematch_diff_form_5_red_cards_against,prematch_diff_form_5_event_share_for,prematch_diff_form_5_event_share_against,season_idx,odds_tagged,market_p_H,market_p_D,market_p_A
303715,2019-11-23 13:00:00,30,1800,29,1789,1,0,1,0,A,-1,4,0.142130546,87,57,96,151,14,200,0,19,84,16.8,0,0.31053036126056877,0.0,3.8,4.2,2,0.022941841999999997,282,234,50,76,58,582,0,11,189,37.8,0,0.6894696387394312,0.0,2.2,11.6,2,0.119188704,-195,-177,46,75,-44,-382,0,8,-105,-20.999999999999996,0,-0.37893927747886247,0.0,1.5999999999999996,-7.3999999999999995,-0.13333333333333333,0.5999999999999996,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,35,2100,34,2099,1,0,1,0,A,-1,4,0.142130546,92,58,109,168,14,219,0,13,31,6.2,0,0.2907754010695187,0.0,2.6,1.0,4,0.16984185899999998,339,288,52,78,76,704,2,2,164,32.8,0,0.7092245989304813,0.4,0.4,11.4,0,-0.027711312999999987,-247,-230,57,90,-62,-485,-2,11,-133,-26.599999999999998,0,-0.4184491978609626,-0.4,2.2,-10.4,-0.11428571428571428,-0.5142857142857142,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,40,2400,40,2400,1,0,1,0,A,-1,5,0.171330586,109,69,117,182,18,264,1,8,57,11.4,0,0.2972809667673716,0.2,1.6,3.4,4,0.16984185899999998,369,314,64,96,84,801,0,12,102,20.4,0,0.7027190332326284,0.0,2.4,6.0,1,0.001488727000000023,-260,-245,53,86,-66,-537,1,-4,-45,-8.999999999999998,0,-0.4054380664652568,0.2,-0.7999999999999998,-2.6,0.07500000000000001,-1.3249999999999997,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,45,2700,45,2700,1,0,1,0,A,-1,5,0.171330586,126,82,136,214,21,325,0,19,86,17.2,0,0.30261780104712044,0.0,3.8,3.4,4,0.16984185899999998,415,353,79,118,89,958,0,15,170,34.0,0,0.6973821989528796,0.0,3.0,9.4,1,0.001488727000000023,-289,-271,57,96,-68,-633,0,4,-84,-16.8,0,-0.3947643979057591,0.0,0.7999999999999998,-6.0,-0.1111111111111111,0.7777777777777777,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,50,3000,49,2987,1,0,1,0,A,-1,6,0.21839107600000002,139,89,146,230,23,365,1,10,58,11.6,0,0.3000945179584121,0.2,2.0,2.6,5,0.273562419,458,392,84,132,102,1077,1,5,151,30.2,0,0.6999054820415879,0.2,1.0,8.8,1,-0.055171342999999984,-319,-303,62,98,-79,-712,0,5,-93,-18.6,0,-0.3998109640831758,0.0,1.0,-6.200000000000001,0.08000000000000002,-0.9199999999999999,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,55,3300,55,3300,1,1,0,0,A,-1,7,0.27361720100000003,159,104,158,248,23,410,1,12,75,15.0,0,0.3088299260548064,0.2,2.4,4.0,6,0.41013327899999996,491,422,90,142,109,1156,1,6,108,21.6,0,0.6911700739451936,0.2,1.2,6.6,1,-0.13651607799999993,-332,-318,68,106,-86,-746,0,6,-33,-6.600000000000001,0,-0.38234014789038717,0.0,1.2,-2.5999999999999996,0.07272727272727275,-0.47272727272727266,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,60,3600,60,3600,1,1,0,0,A,-1,7,0.27361720100000003,165,107,174,270,24,450,0,16,44,8.8,0,0.3055105348460292,0.0,3.2,1.2,7,0.5209296189999999,531,457,91,146,121,1267,1,1,126,25.2,0,0.6944894651539708,0.2,0.2,8.2,0,-0.24731241799999987,-366,-350,83,124,-97,-817,-1,15,-82,-16.4,0,-0.3889789303079416,-0.2,3.0,-6.999999999999999,-0.11666666666666667,0.30000000000000027,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,65,3900,64,3899,1,1,0,0,A,-1,7,0.27361720100000003,170,109,188,289,24,479,0,15,34,6.8,0,0.2973177181715149,0.0,3.0,1.0,8,0.570559639,579,500,92,148,145,1351,1,1,147,29.4,0,0.702682281828485,0.2,0.2,9.8,-1,-0.2969424379999999,-409,-391,96,141,-121,-872,-1,14,-113,-22.599999999999998,0,-0.4053645636569701,-0.2,2.8,-8.8,-0.1076923076923077,0.10769230769230775,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,70,4200,70,4200,1,1,0,0,A,-1,8,0.334631876,182,115,197,306,26,503,1,9,51,10.2,0,0.2959039548022599,0.2,1.8,2.4,8,0.570559639,623,537,95,158,156,1431,0,3,134,26.8,0,0.7040960451977402,0.0,0.6,8.8,0,-0.23592776299999996,-441,-422,102,148,-130,-928,1,6,-83,-16.6,0,-0.40819209039548027,0.2,1.2000000000000002,-6.4,0.08571428571428573,-1.0142857142857145,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,75,4500,74,4461,1,1,0,0,A,-1,8,0.334631876,188,118,207,328,26,543,0,10,42,8.4,0,0.29052492571805877,0.0,2.0,1.2,9,0.591159345,673,582,98,162,181,1581,1,3,156,31.2,0,0.7094750742819412,0.2,0.6,10.2,-1,-0.256527469,-485,-464,109,166,-155,-1038,-1,7,-114,-22.799999999999997,0,-0.41895014856388246,-0.2,1.4,-9.0,-0.10666666666666667,-0.7599999999999998,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,80,4800,78,4731,1,2,-1,0,A,-1,9,0.351292322,192,119,209,337,26,564,1,2,22,4.4,0,0.2894736842105263,0.2,0.4,0.8,10,1.364756705,695,598,100,167,185,1638,1,2,65,13.0,0,0.7105263157894737,0.2,0.4,4.4,-1,-1.013464383,-503,-479,109,170,-159,-1074,0,0,-43,-8.6,0,-0.42105263157894735,0.0,0.0,-3.6000000000000005,0.08750000000000001,-2.2125,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
303715,2019-11-23 13:00:00,85,5100,85,5100,1,2,-1,0,A,-1,9,0.351292322,211,133,219,354,28,636,0,10,79,15.8,0,0.3,0.0,2.0,3.8,10,1.364756705,714,611,109,184,185,1694,0,9,75,15.0,0,0.7,0.0,1.8,3.8,-1,-1.013464383,-503,-478,110,170,-157,-1058,0,1,4,0.8000000000000007,0,-0.39999999999999997,0.0,0.19999999999999996,0.0,-0.10588235294117647,-0.5764705882352943,1.0,2.5,0.75,10.75,11.75,1.0,2.5,0.9198674223,1.574815473,310.75,770.5,215.5,670.75,198.75,107.5,52.75,161.0,683.25,1478.75,329.75,218.75,3.0,2.25,0.0,0.0,0.3355865279968078,0.6644134720031922,4,306.6770833333333,0.75,1.0,2.5,10.75,0.9198674223,1.0,1.3333333333333333,2.3333333333333335,,,,0.09302324716062818,0.2873988436648334,2.2083333333333335,0.31602682686585254,0.3333333333333333,0.0,3.4,1.0,2.4,12.2,9.2,3.4,1.0,1.7912367662399997,0.7387837687000001,656.6,442.2,576.8,354.4,154.8,156.6,144.8,87.2,1224.6,881.4,262.6,266.4,3.0,2.6,0.4,0.0,0.5846084328588697,0.4153915671411304,77,13.666666666666666,2.4,3.4,1.0,12.2,1.7912367662399997,2.0,3.3333333333333335,1.6666666666666667,0.3999999999999999,2.0,0.6524427666799999,0.2786885017468441,0.5975609750659255,1.7200000000000002,0.5814814812053744,1.0,0.4,-2.4,1.5,-1.65,-1.4499999999999993,2.5500000000000007,-2.4,1.5,-0.8713693439399998,0.8360317042999998,-345.85,328.3,-361.29999999999995,316.35,43.94999999999999,-49.099999999999994,-92.05000000000001,73.8,-541.3499999999999,597.35,67.14999999999998,-47.64999999999998,0.0,-0.3500000000000001,-0.4,0.0,-0.24902190486206183,0.24902190486206183,2,False,,,
